"DATEOFBIRTH","LOCATION","MICROCHIPNUMBER","NAME","RECORDEDDATE","SEX","SPECIFICNEEDS","TEXT","URLNAME","WHATWEHAVENOTICED"
"2018-02-01","Central West (Bathurst/Dubbo/Coonabarabran)","956000009589973","Uno","2026-01-14","FEMALE","","🐾 Meet Uno! 🌟 Uno is a lovely older lady with a confident, engaging personality and a heart full of love. 💕 She’s sweet, kind, and always happy—bringing a warm, joyful presence wherever she goes. With her calm nature and affectionate spirit, Uno makes the perfect companion for a caring, loving family ready to share their home with a gentle soul. 🐶💫 If you’re looking for a steady, loving friend, Uno is ready to make your heart her home.","uno",""
"2020-12-01","Central West (Bathurst/Dubbo/Coonabarabran)","956000007436627","Dozer","2026-01-14","MALE","","Dozer, or ""Little D,"" is a sweet boy who needs time and patience to learn and grow. He’ll thrive in a quiet home where he can feel safe and supported as he blossoms into his best self. With the right care, he’s sure to become a loving companion.","dozer-2",""
"2020-03-01","Central West (Bathurst/Dubbo/Coonabarabran)","956000007827233","Lexi","2026-01-14","FEMALE","","Lexi is a sweet and placid female greyhound with a calm demeanor. Eager to learn, she needs room to grow and thrive, along with patience and understanding. A single-dog household would be ideal, providing her with the space and care she needs to flourish.","lexi-7",""
"2019-12-01","Central West (Bathurst/Dubbo/Coonabarabran)","956000012179623","Aggi","2026-01-14","FEMALE","","Aggi is a pretty female greyhound who can be a little shy at first. She needs encouragement, support, love, and time to grow. A single-dog household would be ideal, where she can feel secure and receive the attention she needs. Aggi is eager to learn and thrive with the right care and patience.","aggi-2",""
"2021-12-01","Central West (Bathurst/Dubbo/Coonabarabran)","956000007431437","Micha","2026-01-14","FEMALE","","🐾 Meet Micha! 💖 Micha is a sweet and sensitive female greyhound looking for a calm, loving home to help her blossom. With the right support and encouragement, she’s eager to learn and grow into a confident companion. She’ll thrive in a quiet environment where she feels safe and secure. Micha would do best as the only dog to start with, giving her the space and attention she needs to adjust and build trust. If you have a gentle heart and a peaceful home, Micha is ready to find comfort by your side. 🐶💕","micha-1",""
"2021-06-01","Central West (Bathurst/Dubbo/Coonabarabran)","956000007424531","Tubby","2026-01-14","FEMALE","","🐾 Meet Tubby! 💗 Tubby is a sweet girl who just needs a little time and patience to truly shine. 🌸 She can be a bit unsure at times, but with the right support and encouragement, she’ll blossom into a loving, confident companion. She’d do best in a calm, single-dog household where she can feel safe and truly be herself. With your love and guidance, Tubby is sure to thrive. 🐶💕","tubby",""
"2021-06-01","Central West (Bathurst/Dubbo/Coonabarabran)","956000011552057","Sassy","2026-01-14","FEMALE","","Sassy is a female greyhound looking for a quiet, supportive, and loving home. She needs room to grow, learn, and thrive, along with the encouragement and patience to help her blossom. A single-dog household would be ideal, where she can receive all the attention and care she deserves.","sassy-1",""
"2021-06-01","Central West (Bathurst/Dubbo/Coonabarabran)","956000007428296","Molly","2026-01-14","FEMALE","","Molly is a sweet female greyhound who can be a little shy and unsure at first, but she’ll open up with time and patience. She needs space, encouragement, and room to grow in a supportive environment. Molly thrives in a single-dog household where she can receive the love and attention she needs to feel comfortable and secure.","molly-11",""
"2016-02-01","Central West (Bathurst/Dubbo/Coonabarabran)","956000004489012","Minni","2026-01-14","FEMALE","","Minni is a laid-back, easy-going older gal with a calm and confident demeanor. She’s curious and independent, but also affectionate and loves a good snuggle. Minni is the perfect companion for someone looking for a relaxed and loving pet.","minni-6",""
"2018-05-01","Central West (Bathurst/Dubbo/Coonabarabran)","956000006810145","Lucy","2026-01-14","FEMALE","","Lucy is a very friendly and affectionate older girl who loves to give and receive cuddles. She can be relaxed and easy-going, but also has a cheeky, playful side that adds fun to her personality. Good with smaller breeds of dogs, Lucy makes a sweet and loving companion for any home.","lucy-21",""
"2020-12-01","Central West (Bathurst/Dubbo/Coonabarabran)","956000011781124","Nova","2026-01-14","FEMALE","","Meet Nova, a beautiful and sweet female greyhound who will melt your heart once she settles into her new home. She’s affectionate and loves cuddles, and she has a playful side when it comes to toys! Nova is patient and eager to learn, making her a wonderful companion for a family who can help her continue to grow. She’s ready to share her love and brighten your life!","nova-2",""
"2021-10-01","Central West (Bathurst/Dubbo/Coonabarabran)","956000013039547","Lucy","2026-01-14","FEMALE","","Beautiful Lucy is lady who needs to find a supportive, patient & kind family. Lucy shows interest in wanting to be a part of a family, grow, learn how to be confident & playful, she just needs that support & encouragement to do so. A quiet home at first would be ideal. Lucy has spent time indoors, around children & a smaller breed of dog. With the correct introduction & supervision, Lucy may become best friends with your smaller fluff's. Please reach out if you would like to meet Lucy :)","lucy-20",""
"2018-06-01","Hunter Valley Mid Coast (Maitland/ Muswellbrook/Newcastle/Forster)","956000009589443","Red","2026-01-14","MALE","","This is our boy Red. Say hello to this charming boy who is looking for his forever home. Red is relaxed on lead, great to handle, making your daily walks very enjoyable. He has had frequent exposure to leisurely strolls in town and enjoys the slow paced lifestyle. He is very friendly and will stop for pats or to say hello. At times Red can be apprehensive in new environments. Once he has found his feet, he takes the world in his stride and settles into a happy pace of life. He would suit a quieter home with any humans, big or small, that are willing to give him all of the love in the world.","red-8",""
"2022-02-01","Hunter Valley Mid Coast (Maitland/ Muswellbrook/Newcastle/Forster)","956000011358684","Stacey","2026-01-14","FEMALE","","Meet our sweet girl Stacey. Stacey warms up after a little bit of attention but initially she could be weary of her surroundings. She has spent time around children and is gentle around them. Stacey is responsive on lead but will like to sniff around as well.","stacey",""
"2022-05-01","Hunter Valley Mid Coast (Maitland/ Muswellbrook/Newcastle/Forster)","956000011341912","Benji","2026-01-14","MALE","","Are you after a playful and cheeky friend? Benji is after his forever home! He is all things cheeky, confident and cunning. Benji is responsive on lead but some extra training wouldn't go astray. He loves a pat and to bound around a yard big or small, he would be suitable to live in a townhouse or villa and would in time be able to conquer stairs. Benji had an injury in 2023 which he has now recovered from but has a plate in his hock. If you're interested in learning more about Benji, please apply now.","benji-11",""
