"DATEOFBIRTH","LOCATION","MICROCHIPNUMBER","NAME","RECORDEDDATE","SEX","SPECIFICNEEDS","TEXT","URLNAME","WHATWEHAVENOTICED"
"2021-07-01","Western Sydney (Londonderry)","956000007374088","Sully","2025-08-15","MALE","","*I have just stepped paws into a foster care home* Hi, I'm Sully, a gentle, quiet natured blue boy looking for my new home. I get along great with other dogs and don’t mind spending time in the yard while you’re out – but I do love having the freedom to go in and out as I please. I’m happiest in a home with a yard where I can stretch my legs and take in the fresh air throughout the day. I love the water – so much so that I even took a dip in the river (see photos)! I also travel great in the car and enjoy my walks, especially in quiet areas while I continue building my confidence. When I first started going on walks, I wasn’t sure what to do, but with some patience and encouragement, I’ve learned to keep going and haven’t had any issues in a long time! Now, I just take my time getting used to new environments, and once I do, I’m all in. I have even learnt to walk up and down stairs! I also have experience in a pet home, so I already know the routine of a home life. I’m comfortable being left alone for a few hours, especially with a yard to explore and settle in, but I thrive best in a home where I still get plenty of interaction throughout the day. I love being around my people and enjoy a good balance of companionship and independence. And when the day winds down, you’ll find me cozied up in my crate – it’s my little safe haven where I sleep soundly through the night. I'm available at the Western Sydney adoption centre!","sully-2",""
"2022-02-01","Central West (Bathurst/Dubbo/Coonabarabran)","956000011658657","Peanut","2025-08-15","FEMALE","","Peanut is a super sweet and cuddly girl 🐶 who’s full of love and ready to share it. She’s looking for a supportive home where she can continue to grow, learn, and feel safe. Peanut would do especially well with a canine companion to keep her company, as she doesn’t like being left alone. She gets along wonderfully with smaller dog breeds and is gentle and loving with children ❤️","peanut-2",""
"2023-02-01","Central West (Bathurst/Dubbo/Coonabarabran)","956000015726835","Hawke","2025-08-15","MALE","","Hawke is a playful and happy boy 🐶, full of energy and confidence. He loves toys, gets excited easily, and brings joy wherever he goes! With a safe and slow introduction, Hawke has the potential to become best friends with your smaller dogs and even cats. He’s also great around young children, making him a fun and loving addition to a lively family. ❤️","hawke-1",""
"2022-02-01","Central West (Bathurst/Dubbo/Coonabarabran)","956000011659317","Amber","2025-08-15","FEMALE","","Amber is a gentle soul who may be a little shy at first 🐶, but with a warm and comforting home, she begins to shine. She blossoms with patience, support, and love ❤️, and would thrive best in a calm, peaceful environment. Older, understanding children would be a great match for her, helping her feel safe and supported as she builds confidence and truly comes into her own.","amber-4",""
"2022-04-01","Central West (Bathurst/Dubbo/Coonabarabran)","956000011349565","Jed","2025-08-15","MALE","","Jed is a very handsome boy 🐶 with a playful spirit and a heart full of charm. He’s interactive and social, always ready to make new friends and spread good vibes. Confident yet a little goofy, Jed is easygoing and happy-go-lucky — the kind of companion who makes every moment more fun and lighthearted. ❤️","jed-4",""
"2023-03-01","Central West (Bathurst/Dubbo/Coonabarabran)","956000015734818","Queenie","2025-08-15","FEMALE","","Queenie is a confident and loving soul 💖, radiating warmth wherever she goes. Her friendly, outgoing nature 🐾 makes her a joy to be around, and she thrives in social settings. Playful and engaging, Queenie brings happiness to every room she enters, leaving a lasting impression with her vibrant personality and boundless affection 🥰.","queenie-1",""
"2020-09-01","Western Sydney (Londonderry)","956000007466793","Ryan","2025-08-15","MALE","","Ryan has spent time in a foster home - keep reading to find out why his foster dad loves him! ""Ryan is a sweet, gentle soul with the calmest nature you’ll ever meet. He loves lounging near you quietly, always happy to just be in your presence. He walks beautifully on the lead, gets along well with people, and has such expressive eyes that tell you exactly how he’s feeling. He’s low-maintenance, clean, and well-behaved around the house. He enjoys short walks and long naps, and has a soft spot for comfy bedding and gentle pats. While I’ve come to care for him deeply, I’ve realised I’m not quite ready for a dog at this stage. Ryan deserves a home where he can be someone’s forever companion. He’ll make an incredible addition to any calm, loving household."" Ryan would suit a full-time working family, with a backyard. He is outgoing and friendly with people, loves treats and would also suit a home with another medium-large canine companion. Ryan has conquered the Richmond main drag (pictured!). Did we mention he's super smart, too? He knows 'on your bed', down & shake among many other – he loves training so an owner who likes to engage in training would be a perfect match! Ryan is waiting here for you at the Western Sydney adoption centre.","ryan",""
"2022-09-01","Western Sydney (Londonderry)","956000012964018","Axel","2025-08-15","MALE","","Axel is a sweet and sensitive greyhound who’s looking for a home where he can continue to build his confidence and thrive with a little guidance. While he’s not overly timid, he does best in a home that offers clear structure, routine, and patient support as he navigates the world. Axel is affectionate and eager to please, and once he settles in, he becomes a calm and loyal companion. He enjoys the company of other greyhounds and could do well with a confident dog buddy to help him feel at ease. Axel is best suited to a quieter household without young kids, where he can relax and grow at his own pace. With a supportive environment and consistent routine, Axel has all the right ingredients to become a happy, well-adjusted family member.","axel-2",""
"2023-02-01","Western Sydney (Londonderry)","956000014914658","Romeo","2025-08-15","MALE","","Romeo, Romeo, wherefore art thou Romeo? Why I’m right here at Western Sydney! If you’ve been searching for your soul mate then look no further than gorgeous Romeo. Romeo is a gentle soul who loves love! Romeo has a goofy and charming personality! A gentleman by nature, he’s as graceful as he is affectionate. Whether it’s cuddling up for a quiet evening or running through the fields, Romeo is ready to share his world with you. We can guarantee this love story won’t end in tragedy...come down for a chance at love at first sight (hound)!","romeo-1",""
"2020-02-01","Riverina (Wagga, Temora, Gundagai, Griffith)","956000007839957","Goose","2025-08-15","MALE","","Goose is, well, just a big goose! Only 32 kg, gentle and loves attention. He likes to wander around the sheds with his owner and visits the farm border collie who he loves to play with. He's a good traveller, no house experience, but was walked in town as a puppy. He's used to pottering about, but dreams of finding that comfy couch or spot in the garden, patio or verandah. He's friendly and happy to meet new people with a wag of his tail, loves a swim in the dam and loves his toys. He has been around kids 10+, and when you're not around to follow about, he is happy to amuse himself throwing his toys up in the air, especially his beloved soccer ball. Goose is a gentle, happy-go-lucky boy who would make a wonderful, loyal and easy going companion. Goose doesn't bark, except occasionally as a reminder for a bit of attention if you've stopped patting or when its dinner time! He lost 2 toes on his back left foot due to an injury as a puppy, which doesn't bother him, otherwise a healthy lad who has so much love to give. 💙","goose-3",""
