"DATEOFBIRTH","LOCATION","MICROCHIPNUMBER","NAME","RECORDEDDATE","SEX","SPECIFICNEEDS","TEXT","URLNAME","WHATWEHAVENOTICED"
"2021-08-01","Western Sydney (Londonderry)","956000013074882","Poppet","2025-07-10","FEMALE","","Hi, It's me, Poppet! I'm a sweet, pretty and happy go lucky girl. I'm happy during car travel, don't mind a crate, walk nicely on the lead, and happy to mingle with my greyhound friends. I am partial to a good zoomie, so I'd love a backyard to call my own. Yes, I will cuddle you and maybe lick your face, I just love people so much! I think you'll love spending time with me, as the GAP team have here! Did I mention I currently live with other greyhounds, too? Meet me at the Western Sydney adoption centre.","poppet",""
"2021-03-01","Western Sydney (Londonderry)","956000012863981","Canya","2025-07-10","MALE","","Canya is a cute guy, happy to settle where ever and go with the flow. He walks nice on lead, happy around new people and happy wagging tail where ever he goes. Canya would enjoy an outdoor area to call his home whether that's a courtyard or backyard. Super friendly and easy going, Canya would happily join a family with children or other dogs. He will lean on you and be forever grateful and love you forever for the adventures and treats that come his way! Canya is available at the Western Sydney adoption centre.","canya",""
"2019-12-01","Western Sydney (Londonderry)","956000012226848","Benny","2025-07-10","MALE","","B-B-B-B-Benny and the Pets! Benny is calm around other dogs and would be happy to live with a big or small dog pal. He travels well in the car, and happy to sniff and explore new places with you. He's laid back and happy to go with the flow. A backyard/townhouse would be best suited so he has some outdoor space to call his own. He’s a sucker for the occasional Elton John ballad playing in the background while he naps. Adopt Benny and get front row seats to unconditional love. Benny is available at Western Sydney.","benny-9",""
"2021-08-01","Western Sydney (Londonderry)","956000013069761","Belle","2025-07-10","FEMALE","","Hello, I'm Belle! I hope I caught your eye with my impressive ""sit"" that I can do. Did you know it can be tricky for greyhounds to ""sit""? Aren't I so smart. I am super affectionate and sweet, and pretty confident overall. I would be happy to live with another greyhound as I currently live with my brother greyhound! I can have moments of high energy and playfulness, so a family who can keep up with me when I'm having my fun moments would be best, that goes for little kids, too! Come and meet me at Western Sydney!","belle-3",""
"2021-08-01","Western Sydney (Londonderry)","956000013071218","Parker","2025-07-10","MALE","","Grab your Parker, step outside and come meet me down at Western Sydney! It might be chilly weather, but I promise we can jump through the puddles together, then cuddle up! I'm super confident and happy around anyone and everyone, so I could join a family with kids! I am great during car travel, happy go lucky, and have a case of the Helicopter Tail, where it goes round and round when i see you! I love other greyhounds and would be happy to slot into a home with another dog. I think I'll make a family very happy, enquire with Western Sydney to meet me!","parker-3",""
"2022-02-01","Western Sydney (Londonderry)","956000011656307","Rosko","2025-07-10","MALE","","Sniff sniff sniff....you seem like the perfect person for me! I'm Rosko, a calm, laid back boy. I'm friendly, happy go lucky and would love to be by your side for adventures to come! I'm described as really lovely, and i hopr you agree! I don't mind if I have another dog pal in my home, or even those little people you call children. I am a delight to have around and I hope you pick me to adopt! I can be adopted from the Western Sydney adoption centre. See you soon!","rosko",""
"2017-08-01","Hunter Valley Mid Coast (Maitland/ Muswellbrook/Newcastle/Forster)","956000009462053","Sadie","2025-07-10","FEMALE","","Say hello to Sadie! 🌸 Sadie is a cool, calm, and confident greyhound who knows exactly what she wants out of life — and that includes plenty of chill time 😌. She’s an independent lady who’s perfectly happy entertaining herself with a comfy bed 🛏️, a toy or two 🎾, and a quiet corner to call her own. She would suit a household with full time workers or with another chilled out dog. Relaxed and self-assured, Sadie takes new experiences in her stride. If you're looking for a low-maintenance companion who brings a calm presence and quiet charm into your home, Sadie could be the perfect fit 🐾💕","sadie-5",""
"2020-12-01","Hunter Valley Mid Coast (Maitland/ Muswellbrook/Newcastle/Forster)","956000007449362","Shakey","2025-07-10","FEMALE","","Meet Shakey! 🐾 Shakey is a lovable greyhound with a heart full of affection for humans and fellow dogs alike❤️. Always the initiator of cuddles and belly rubs, Shakey thrives on connection and companionship. Curious and adventurous, he loves exploring new surroundings and enjoys every walk — especially because he’s such a pro on the lead! 🚶‍♂️ He’d be happiest in a busy, lively home where there’s plenty going on and would be more than happy with another furry friend to share the fun 🐕🎉. If you’re looking for a gentle, sociable, and well-mannered greyhound to brighten your days, Shakey might just shake her way into being your perfect match!","shakey",""
"2020-04-01","Western Sydney (Londonderry)","956000012160999","Murphy","2025-07-10","MALE","","Murphy would love a backyard to perfect the greyhound zoomies in! He has a love for treats and fun times, and would fit in well with a family who enjoy an active, outgoing boy to spoil like the king he is! Murphy is still learning lots about the world and would suit an experienced owner who can help Murphy learn about the world around him. Available at Western Sydney!","murphy-1",""
"2021-10-01","Southern NSW/ACT (Bulli, Nowra, Goulburn, Canberra)","956000007423772","Max","2025-07-10","MALE","","Max is a beautiful dog who enjoys his days lazing around the backyard with his two older female greyhound friends. Max is smaller sized for a male weighing only 29kg Max is a great companion and would be perfect for a family with another large dog for him to be friends with. Max has been socialised around younger school age children and happily plays in the backyard with them. Max would make a great addition to your home and is perfect for full-time workers with a companion to hang with during the day","max-15",""
"2021-08-01","Western Sydney (Londonderry)","956000013070352","Hulk","2025-07-10","MALE","","Hulk is a gentle and loving boy, who will wander into your home like he's always been there! He has a confident, laid back personality, but don't you worry, he loves a zoomie when the squeaky toys come out! He is light on the lead, trotting happily beside you, and has a friendly, confident nature about him. Hulk is a very friendly, waggy tailed boy, He enjoys mingling with other greys, so a home with another greyhound buddy would be well suited! Hulk is available at Western Sydney!","hulk-2",""
"2021-08-01","Western Sydney (Londonderry)","956000013071454","Daisy (Western Sydney)","2025-07-10","FEMALE","","Pretty girl Daisy is excitable, confident, happy and outgoing. She is a delightful little girl who has a resilient and vibrant personality. Daisy would enjoy a townhouse, or backyard to romp around. Daisy hasn't been around those little people called children but we can tell her that she's so eager to please, that she will fit in anywhere! She likes mingling with other greyhounds and walks nicely on lead with other dogs. Daisy is available at Western Sydney!","daisy-20",""
