"DATEOFBIRTH","LOCATION","MICROCHIPNUMBER","NAME","RECORDEDDATE","SEX","SPECIFICNEEDS","TEXT","URLNAME","WHATWEHAVENOTICED"
"2020-06-01","Central West (Bathurst/Dubbo/Coonabarabran)","956000007467697","Snoz","2025-04-07","MALE","","Snoz is a male greyhound with a calm and quiet demeanor. He’s patient, easy-going, and always happy, enjoying a laid-back lifestyle. With his gentle nature, he’s the perfect companion for anyone seeking a relaxed and peaceful pet.","snoz-3",""
"2018-10-01","Central West (Bathurst/Dubbo/Coonabarabran)","956000009460515","Bella","2025-04-07","FEMALE","","Meet Bella, a sweet, kind, and patient female greyhound who remains calm in new environments. She’s excited to play and learn, always eager for new experiences. Bella is affectionate and loves to spend time with her humans, and she gets along well with smaller breeds of dogs. She’s ready to bring her gentle spirit and enthusiasm for life to a loving home!","bella-17",""
"2020-12-01","Central West (Bathurst/Dubbo/Coonabarabran)","956000011781124","Nova","2025-04-07","FEMALE","","Meet Nova, a beautiful and sweet female greyhound who will melt your heart once she settles into her new home. She’s affectionate and loves cuddles, and she has a playful side when it comes to toys! Nova is patient and eager to learn, making her a wonderful companion for a family who can help her continue to grow. She’s ready to share her love and brighten your life!","nova-2",""
"2019-05-01","Central West (Bathurst/Dubbo/Coonabarabran)","956000009595491","Flyer","2025-04-07","MALE","","Meet Flyer, a goofy, playful, and affectionate male greyhound who loves nothing more than a good cuddle! He’s sooky and cuddly, always ready for some snuggles, and has a great time playing with toys and running in the yard. Flyer would love a family with children to play fetch with and enjoys being active outdoors. He’s been around smaller breeds of dogs, chickens, ducks, and sheep, so he’s well-mannered around other animals. Flyer’s ready to fill your home with love and fun!","flyer-1",""
"2023-06-01","Southern NSW/ACT (Bulli, Nowra, Goulburn, Canberra)","956000015755619","Cara","2025-04-07","FEMALE","","This affectionate young hound is great with kids, good with all dogs and stays in her own lane. She is a quite non-confrontational girl who would suit most people as a life long companion.","cara-2",""
"2023-06-01","Southern NSW/ACT (Bulli, Nowra, Goulburn, Canberra)","956000015761075","Shara","2025-04-07","FEMALE","","Shara is a stunning Blue Brindle hound. She has been living around young kids and has visits and runs around with little dogs.","shara",""
"2021-05-01","Southern NSW/ACT (Bulli, Nowra, Goulburn, Canberra)","956000011663259","Benji","2025-04-07","MALE","","Benji is a confident friendly boy who is great company. He loves to play, loves affection and walks well on the lead. Benji would suit a working household since he is content when left alone.","benji-12",""
"2019-01-01","Central West (Bathurst/Dubbo/Coonabarabran)","956000006169196","Blue","2025-04-07","MALE","","Meet Blue, a fun-loving, high-energy male greyhound with a great spirit! He’s playful and full of personality, always ready for a game of fetch or a run around the yard. Blue would thrive in a home with a yard to stretch his legs and children to play with. He’s been around smaller breeds of dogs, chickens, ducks, and even sheep, so he’s adaptable and gets along with a variety of animals. Blue is ready to bring his boundless energy and joy to a loving home!","blue-9",""
"2019-09-01","Central West (Bathurst/Dubbo/Coonabarabran)","956000006660531","Bec","2025-04-07","FEMALE","","Meet Bec, a playful and affectionate female greyhound who absolutely loves toys! She enjoys collecting and playing with them, and there's nothing better than a cuddle and some quality time with her humans. Bec thrives in a home with an experienced owner who can provide her with the care and attention she needs, including a backyard to run and explore. She’s grown up around children, but older kids are best for her. She’s ready to bring love and joy into a forever home!","bec-7",""
"2021-07-01","Central West (Bathurst/Dubbo/Coonabarabran)","956000007424357","Zac","2025-04-07","MALE","","Meet this gentle and shy male greyhound, looking for a loving, supportive family to help him continue to grow and thrive. With a quiet nature, he enjoys the simple pleasures of life, like collecting little toys, and he responds beautifully to a gentle touch. Having grown up around small children, he’s well-suited for a family environment. An experienced dog owner would be ideal, as he’s looking for someone who can provide the patience and care he needs to flourish.","zac-3",""
"2021-11-01","Western Sydney (Londonderry)","956000012860698, 956000011713255","Lilly","2025-04-07","FEMALE","","I'm Lilly, and my humans have called me a sweet, loving greyhound, but I really just want to find a family to love me. At first, I might be a little shy and scared, but if you’re patient and show me lots of love, I promise I’ll trust you and be your best friend! I’ve met little dogs, cats, and even chickens, but they’re kinda scary to me. I’m much more comfy with other greyhounds though, I really like them! I'd be happy to meet your calm small dog and see if we get along as well though. I loooove my soft toys, especially the ones with squeakers! They’re so much fun, and I can play with them for a long time. I can be a little bit of a sook sometimes, but that’s just because I’m so sweet and I love people a lot. I just need a little time to feel safe, and then I’ll be all cuddles and love for you! If you take me home, I’ll show you how much I love you, and we can be best friends forever!","lilly-14",""
"2021-11-01","Western Sydney (Londonderry)","956000011372073","Bell","2025-04-07","FEMALE","","Hi there! My name is Bell, and I’m really hoping to find a family that will love me. At first, I might be a little shy because everything is so new, but once I feel safe and cozy, I’ll be the sweetest, cuddliest friend you could ever ask for! I’ve been around little kids, like the ones who are 1 to 7, and I’m so calm and gentle with them. I really like them a lot! If you take me home, I’ll snuggle up close and be your best friend. I might need a little time to settle in, but I promise I’ll be the most loving, loyal companion. Oh, and it would be so wonderful if I had a medium or large doggy friend to play with! I think we could have so much fun together. I might be a bit shy at first, but I’m really sweet and just want to be loved. If you give me the chance, I’ll show you all the love in my heart, and we’ll be the best of friends forever!","bell-18",""
"2022-01-01","Western Sydney (Londonderry)","956000011355180","Trixie","2025-04-07","FEMALE","","Ready for a new adventure? I’m Trixie, a playful and curious greyhound with a love for exploring! I’m confident in new places and always eager to see what’s next. Water is one of my favorite things — dams, pools, fountains and even my bath time! I don't care as long as there is water, I can splash around! I get along well with other doggies, and I’ve even been around chickens before (but I’m still figuring them out). If you have a smaller breed of pup at home , or any other pups at home really, I would love to have a meeting to see if we get along! If you’re looking for a sweet, energetic companion who’s always ready to have fun, I just might be the one for you!","trixie-4",""
