"DATEOFBIRTH","LOCATION","MICROCHIPNUMBER","NAME","RECORDEDDATE","SEX","SPECIFICNEEDS","TEXT","URLNAME","WHATWEHAVENOTICED"
"2021-11-01","Central West (Bathurst/Dubbo/Coonabarabran)","956000013018726","Benson","2025-10-31","MALE","","Meet Benson – A Gentle Giant with a Heart Full of Love 💙🐾 Benson is a sweet, kind-hearted boy who’s still finding his way in the world. This gentle giant is looking for a calm, supportive home where he can grow in confidence, surrounded by patience, understanding, and lots of love. He’ll need ongoing training and encouragement, but with the right guidance, Benson will blossom into the most loyal companion. He’s suitable to live with medium to large dogs who are calm and respectful, and would do best with older, understanding children who can give him the space and gentleness he needs. If you have a little extra room in your home—and your heart—Benson might just be the perfect fit. 💛","benson",""
"2015-09-01","Central West (Bathurst/Dubbo/Coonabarabran)","956000004888574","Ducky","2025-10-31","FEMALE","","Meet Ducky – A Sweet, Gentle Soul Ready for Her Cozy Forever Home 🐾💗 Ducky is a loving, affectionate older girl who’s all about the cuddles and calm vibes. She’s looking for a slower-paced home where she can enjoy the quiet life with people who appreciate the beauty of a relaxed routine. Ducky would love a family with older, understanding children, and she’s suitable to live with medium to large dogs who are respectful and calm like her. If you're after a sweet companion who just wants to be loved and lounge by your side, Ducky might be your perfect match 🐾💗","ducky-2",""
"2021-11-01","Central West (Bathurst/Dubbo/Coonabarabran)","956000012861951","Goofy","2025-10-31","MALE","","Meet Goofy – A Special Boy Looking for His Special Home 🐶💛 Goofy is a sweet male with a quirky charm and a heart ready to bond. He’s looking for a quiet, patient home where he can take things at his own pace. Goofy needs someone who understands that dogs like him need time, gentle guidance, and a whole lot of love to build trust. He’s still learning about the world, so training and socialization will be key to helping him grow into his best self. Goofy would do best as the only dog in the home, with older, understanding children who can respect his boundaries. With the right people, Goofy will shine – could that be you?","goofy",""
"2021-02-01","Central West (Bathurst/Dubbo/Coonabarabran)","956000013017722","Sofia","2025-10-31","FEMALE","","Meet Sofia – A Loving Blue Beauty Looking for Her Forever Home 💙🐾 Sofia is a beautiful blue female with a gentle soul and a heart full of potential. She's looking for a home that can offer her support, understanding, and time—someone patient and committed to helping her grow with continued training and care. Sofia has an old injury to her front leg, so she’ll need a family that understands her physical needs and can help her feel safe and comfortable. She thrives best as a single dog in the household and would be happiest with older, dog-savvy children who can respect her space and needs. If you’re ready to offer a calm, loving home where Sofia can continue her journey, she’s ready to meet you. 💙","sofia",""
"2017-11-01","Northern Rivers (Grafton, Lismore, Casino)","956000009463034","Tylah","2025-10-31","FEMALE","","Tylah is a beautiful, gentle soul who’s mastered the art of relaxing. She’s a laid-back lady who loves her naps and cozy spots, but don’t let that fool you—she still has her zoomie moments! Short bursts of energy are her specialty, followed by lots of lounging and cuddles. She’s happiest when she’s with her people, always close by and ready to share her calm, loving presence. Loyal, sweet, and full of quiet charm, Tylah is the kind of companion who makes every day feel a little more peaceful. If you're looking for a loyal, low-maintenance best friend who will love being by your side (especially on the couch), Tylah might just be the perfect match. 💕","tylah",""
"2019-12-01","Central West (Bathurst/Dubbo/Coonabarabran)","956000007831473","Digger","2025-10-31","MALE","","Digger is a curious, affectionate boy who loves to learn and be involved in whatever you're doing. He’s attentive, enjoys playing with his toys, and thrives on interaction. Digger would do best as the only dog in the home and would love having older children to play and bond with.","digger-4",""
"2018-12-01","Central West (Bathurst/Dubbo/Coonabarabran)","956000006812686","Brad","2025-10-31","MALE","","Brad is a lively, energetic boy once he feels at home. He enjoys playtime, especially in a backyard where he can stretch his legs and have fun. Brad is good with smaller dogs and would do well in a home with older children. A sweet, active companion ready for his next adventure!","brad-3",""
"2022-12-01","Central West (Bathurst/Dubbo/Coonabarabran)","956000011346970","Rafiki","2025-10-31","MALE","","Rafiki is a lively, energetic boy with an incredible love for toys! He’s a one-dog fetch machine—happily tossing his own toys just to chase them down again. Social, interactive, and full of fun, Rafiki brings playful energy and joy wherever he goes.","rafiki",""
"2022-11-01","Central West (Bathurst/Dubbo/Coonabarabran)","956000011345375","Dempsey","2025-10-31","MALE","","Dempsey is a fun-loving, affectionate boy with a big personality and an even bigger love for his toys. He's interactive, silly, and always ready to make you laugh with his goofy antics. Dempsey does well with smaller dogs after a slow, safe introduction. A joyful companion who’s all about play, cuddles, and good vibes!","dempsey",""
"2022-12-01","Central West (Bathurst/Dubbo/Coonabarabran)","956000011349605","Zazu","2025-10-31","MALE","","Zazu is a gentle male who takes a little time to settle in, but once he's comfortable, his playful and funny personality shines through. He absolutely loves his toys and enjoys exploring his surroundings with curiosity. Zazu gets along well with smaller dogs and cats after a slow, safe introduction. A sweet soul with a goofy side, he’s sure to bring joy and laughter to a patient and loving home.","zazu",""
"2021-10-01","Northern Rivers (Grafton, Lismore, Casino)","956000012864402","Bruce","2025-10-31","MALE","","Meet Bruce! 🖤 Bruce is a sweet, laid-back boy with a charming personality. He gets along well with small dogs and is always happy to spend time with his human friends. Bruce does have pannus, a condition that affects his eyes. While it's not curable, it’s easily managed with treatment to keep him comfortable. If you’re looking for a friendly, easy-going companion with a big heart, Bruce is ready to bring his charm into your life!","bruce-4",""
"2017-06-01","Hunter Valley Mid Coast (Maitland/ Muswellbrook/Newcastle/Forster)","956000006210837","Venus","2025-10-31","FEMALE","","Venus is a beautiful, independent lady who is an absolute delight to have around. She’s perfectly happy relaxing on her own but still enjoys some attention and pats when you're nearby. She’s been socialised with small dogs and, while she’s not overly interested in them, she’s calm and well-behaved in their company. If you're looking for a sweet, low-maintenance companion who enjoys both quiet time and a little love, Venus could be the one for you! She may be nearly 8 years old but she still has lots of love to share.","venus-4",""
