"DATEOFBIRTH","LOCATION","MICROCHIPNUMBER","NAME","RECORDEDDATE","SEX","SPECIFICNEEDS","TEXT","URLNAME","WHATWEHAVENOTICED"
"2021-10-01","Northern Rivers (Grafton, Lismore, Casino)","956000012917875","Aussie","2026-04-07","MALE","","Say hello to Aussie! 🐾 Aussie is a handsome 4-year-old black boy with a big heart and an even bigger love for people. If there’s a pat going, Aussie’s first in line — he never says no to some quality human affection! He’s a dream to have around: walks beautifully on the lead, travels well, and has a calm, social nature that makes him great company wherever he goes. The handsome gentleman is more than happy to entertain himself in the backyard or curl up with you on the couch. He is great walking on the lead and has no issues exploring new places. Aussie gets along wonderfully with dogs of all shapes and sizes — small, medium, and large — and is always up for making new friends. With his gentle manners, easygoing vibe, and love for life, Aussie would make an amazing addition to almost any home. 💙","aussie",""
"2020-09-01","Northern Rivers (Grafton, Lismore, Casino)","956000007842773","Benny","2026-04-07","MALE","","Meet Benny🐾 Say hello to Benny, our big-hearted greyhound with an even bigger personality! This handsome lad is full of life, energy, and affection — the perfect mix of fun and love. Benny absolutely adores people and thrives on human company. Whether he’s greeting you with a wagging tail or leaning in for pats, he’s sure to win you over in seconds. Benny would love a family with a backyard where he can stretch his long legs, zoom around, and play to his heart’s content. After playtime, he’s more than happy to flop down and relax, enjoying some quiet time — he’s quite independent when he wants to be! When it comes to other dogs, Benny can be a bit selective with male dogs, so he’d likely be happiest as the only dog in his new home (as long as he has that backyard and plenty of human love, he’ll be in heaven!). If you’re looking for a big, goofy, affectionate companion who’ll make you smile every day, Benny is your boy. He’s ready to fill your home with love, laughter, and a few joyful zoomies!","benny-10",""
"2022-11-01","Riverina (Wagga, Temora, Gundagai, Griffith)","956000015734814","Polly","2026-04-07","FEMALE","","Meet Polly! 🌸 Polly is a lovely-natured, friendly, and easy-going girl who adores human company and loves being by your side. She’s happiest when she can be part of whatever’s going on and would make a wonderful, loyal companion. She enjoys her walks, playing with her Jack Russell pals, or just pottering about with you in the yard or garden. Polly is comfortable around kids 11+ and has a calm, happy nature that makes her a joy to have around. A simple, relaxed lifestyle would suit Polly perfectly — she’d be an ideal match for a retiree or anyone looking for a gentle yet fun friend who’s happy to share both companionship and quiet time. 💛","polly-11",""
"2021-12-01","Western Sydney (Londonderry)","956000007424347","Kay","2026-04-07","FEMALE","","*I'm in a foster care home - reach out to GAP team to know more about me!* Kay is sweet & gentle on the lead, and calm and reserved in new situations. We think this gorgeous girl will thrive in a calm, steady home, who are able to take things at her pace. An adults only (or potentially dog experienced older kids/teenagers) home would suit Kay best while she learns how to be a pet with you. She would do best in a home with a fenced yard or small courtyard. She is polite around other dogs, someone who is home more often than not to help nurture Kay into a beloved family member will be the best fit for Kay. Meet our lovely Kay at Western Sydney by appointment.","kay-2",""
"2020-05-01","Western Sydney (Londonderry)","956000007830142","Rocky","2026-04-07","MALE","","If you're looking for a playful, engaged dog who is polite with other dogs and who would enjoy an active, fun life, consider adopting Rocky. Rocky is a friendly brindle boy who has experience with kids 12+. He loves a scratch behind the ear and has a confident, outgoing nature. He is a social butterfly and would enjoy being a part of family activities whether that's walks to school or going to the park. He can be excited to get going on walks so an owner who can handle a strong dog is recommended. Rocky is available by appointment at Western Sydney.","rocky-16",""
"2022-02-01","Northern Rivers (Grafton, Lismore, Casino)","956000011652693","Stella","2026-04-07","FEMALE","","Meet Stella🌟 Say hello to Stella, a gorgeous greyhound with a heart as big as her smile! This social butterfly absolutely adores her canine friends and loves nothing more than a good play session with her doggy pals. Stella isn’t fazed by much — she takes everything in her stride with her calm, easy-going nature. Whether she’s out on an adventure or lounging at home, Stella is simply happy to be part of the fun. She’s a big fan of her humans too! Pats, ear rubs, and cuddles are always on her wish list, and she’ll happily follow you around or curl up at your feet once playtime is over. When she’s not making friends, Stella enjoys playing with her toys or just relaxing in a comfy spot nearby. With her affectionate personality and playful charm, she’s the perfect all-round companion. Stella’s dream home is one where she can share her days with loving humans (and maybe a furry friend or two) who will give her the love and attention she so happily returns.","stella-7",""
"2019-12-01","Western Sydney (Londonderry)","956000007833840","Vern","2026-04-07","MALE","","Vern is a gentleman who walks nicely on the lead, who is confident and happy around new people and happy to go gentle walks around the block everyday. A fenced backyard and a home who will include him in daily activities would be a great fit for him. Vern has a positive and welcoming nature which would see him suit a family with children. Meet Vern by appointment at the Western Sydney adoption centre.","vern",""
"2021-07-01","Western Sydney (Londonderry)","956000007432910","Billy","2026-04-07","MALE","","Hi, I'm Billy! I'm a handsome fawn boy looking to find my perfect forever home. He is happy exploring new places and would enjoy a home with a fenced yard to call his own. He would love to be included in daily adventures like walks to and from the school pick up or spending time at the park! Billy is suitable to live with other dogs after a meet and greet. You can meet Billy at the Western Sydney adoption centre by appointment.","billy-21",""
"2021-07-01","Western Sydney (Londonderry)","956000007422053","Hank","2026-04-07","MALE","","This handsome boy is a high energy, loving guy looking to bounce into your home. He loves a pat and a bit of attention but is also happy to do his own thing. He has a charming and personable nature who we think would get along well with children and other dogs. Meet Hank by appointment at the Western Sydney adoption centre.","hank-8",""
"2021-06-01","Western Sydney (Londonderry)","956000012867205","Teddy","2026-04-07","MALE","","Affectionate boy Teddy is a sweet boy who walks gently on the lead and will greet you with a gentle tail wag. He is a calm, loving and sooky boy looking for someone to dote on him. He's easy to walk and has an easy going nature. He is friendly around other greyhounds and would suit a home with another dog. This cutie is available by appointment at the Western Sydney adoption centre!","teddy-9",""
