"DATEOFBIRTH","LOCATION","MICROCHIPNUMBER","NAME","RECORDEDDATE","SEX","SPECIFICNEEDS","TEXT","URLNAME","WHATWEHAVENOTICED"
"2021-12-01","Western Sydney (Londonderry)","956000011645742","Scoot","2025-09-05","FEMALE","","Small in size but BIG on love, personality, energy and good vibes, Scoot has shown us her amazing personality while at the adoption centre. Scoot truly conquers the world with confidence - and is NOT your typical greyhound! Scoot requires an experienced owner with experience working with highly aroused dogs (think working dogs, kelpies, etc) to see their full potential through structure and a routine, who understands her needs and someone who loves Scoot for all her quirks. Her perfect owner would be someone who can commit to, and wants to, take her for lots of walks, engage in play, enrichment and a constant outlet for her energy. In saying that, she settles well for full time hours if she'd had a long walk (1 hour) and then can be left during the day. Scoot would love a home with another goofy dog friend however often she often lacks proper social skills - so a tolerant dog friend who doesn't mind her shenanigans is best. As for her perfect home, she would be happy chilling in an apartment if her needs above are met (she also likes a crate). Stairs are fine by her too! She has a high energy and bouncy nature so if you have a backyard she'd love that, too. Teenage kids with big dog experience would be best suited, as to avoid overstimulation. Scoot is incredibly social, she LOVES people and cuddles. If you can commit to training, and want to see Scoot thrive, come and meet her at the Western Sydney adoption centre. Once she gets to know you we promise she will roll into your lap (see photos!)","scoot-1",""
"2019-12-01","Western Sydney (Londonderry)","956000005726654","China","2025-09-05","MALE","","Watch out for those big puppy dog eyes! Sweet little China is as precious as his porcelain name! China is a fun, sometimes shy, sometimes playful, sweet boy looking for a home! China is polite with big and small dogs on walkies and would be happy to share his new world with a dog by his side. He walks nicely on lead and has your quintessential greyhound personality of zoomies, naps and will always greet you with a little wagging tail. Respectful children are welcome, too. We can't wait to see who loves China as much as we do! China can be adopted at the Western Sydney adoption centre.","china",""
"2019-10-01","Western Sydney (Londonderry)","956000005713751","Billy Bob","2025-09-05","MALE","","Hi, I'm Billy-Bob, I'm a gentle boy who is waiting someone just like you! I am polite, great with new people and have shown that I will do anything for a little treat! I haven't yet spent time in a home or around those little people called children, but due to my sweet nature I think I'll do well where ever I step paws. I'm a really nice guy who promises to be your new best friend and someone who will accompany you on all your adventures to come. You can meet me at the Western Sydney adoption centre.","billy-bob",""
"2018-10-01","Western Sydney (Londonderry)","956000006170645","Dennis","2025-09-05","MALE","","Dennis is a polite and confident middle aged gentleman who is happy to receive pats and attention from any of his admirers! Dennis would suit a home with respectful children who are looking for an affectionate play mate. Dennis walks nicely on the lead and loves to catch up on all the sniffs around town while showing off his good looks. Dennis is a lovely gentleman who will thrive with a townhouse/backyard and or doggie friends to keep him company! Dennis can be adopted at the Western Sydney adoption centre","dennis-2",""
"2022-05-01","Western Sydney (Londonderry)","956000014846020","Alan","2025-09-05","MALE","","Alan is a sweet and reserved boy looking for an understanding home. Alan would enjoy his own backyard and sunny spot to snooze and watch the world go by. Alan would suit a home with M-L dogs at home, and older kids/teenagers who can respect a shy dog. Alan is a gentle boy who is nice on the lead and requires a nurturing home to really grow into the perfect pet we know he can be! Alan can be adopted at the Western Sydney adoption centre.","alan-2",""
"2020-11-01","Western Sydney (Londonderry)","956000007466849","Stella","2025-09-05","FEMALE","","Stella is a cute and shy girl looking for a peaceful home. Stella would happily enjoy a home with another dog big or small as she is gentle and polite. A home without children would suit her best for now as she can be nervous around too much commotion. This sweet girl will thrive with a nurturing owner and we can't wait to see her grow into a confident amazing pet! Stella can be adopted at the Western Sydney adoption centre.","stella-6",""
"2021-10-01","New England","956000012790590","Diesel","2025-09-05","MALE","","With his sweet little undershot jaw, Diesel oozes character both on the outside and on the inside! This sweet dog is good with children and other dogs, he is ready to slot right into family life and find a sofa to call his own. Whist he loves to play ball and goof around, Diesel is also happy to curl up next to his person for a cuddle and a snooze!","diesel-6",""
"2020-02-01","Hunter Valley Mid Coast (Maitland/ Muswellbrook/Newcastle/Forster)","956000007828530","Yukey","2025-09-05","FEMALE","","Meet Yuckey! 🐶💖 Yuckey is a sweet and playful girl with a heart full of love and a special bond with her best friend, Rufus. These two are inseparable and are looking for a forever home together where they can keep each other company and bring double the love. Yuckey walks beautifully on the lead and enjoys playtime with her toys and doggy friends. She’s equally happy to chill out and watch the world go by, making her a wonderful balance of fun and calm. If you're ready to open your home to a bonded pair full of love, personality, and charm, Yuckey and Rufus are ready to meet you! See Rufus' profile - https://www.gapnsw.com.au/our-greyhounds/rufus-1","yukey",""
"2020-04-01","Hunter Valley Mid Coast (Maitland/ Muswellbrook/Newcastle/Forster)","956000012255311","Rufus","2025-09-05","MALE","","Introducing Rufus! 🐾❤️ Rufus is a gentle, social boy who absolutely adores his canine companions — especially his best mate, Yukey! These two are a bonded pair and are looking for a loving home together where they can continue their journey side by side. Rufus is calm, affectionate, and walks beautifully on the lead, making him a joy to take on daily strolls. He could also live with a cat, given a slow introduction. If you're looking to welcome not just one, but two sweet, well-mannered greyhounds into your heart and home, Rufus and Yukey might be the perfect duo for you! See Yuckey's profile here - https://www.gapnsw.com.au/our-greyhounds/yukey","rufus-1",""
"2021-12-01","Hunter Valley Mid Coast (Maitland/ Muswellbrook/Newcastle/Forster)","956000011647469","Sahsa","2025-09-05","FEMALE","","Meet Sasha! 🐶 Sasha is a sweet and social greyhound who absolutely loves the company of other dogs! She currently lives happily with another canine companion and would thrive in a home with a doggy friend. Sasha is also a great traveller — she settles beautifully in the car, making her a perfect road trip buddy. Treats and toys are two of Sasha's favourite things, and her playful personality shines when she's having fun. While she adores other dogs, she’ll need a slow and thoughtful introduction to smaller pups to help her feel settled. If you’re looking for a loving, playful girl who’s ready to be part of the pack, Sasha could be your perfect match!","sahsa",""
